user_id,item_id
713,1033
713,1015
713,4266
730,5889
730,5374
730,859
730,5390
730,6416
730,658
730,753
730,5238
730,594
730,5660
730,4700
730,3764
730,741
730,450
730,2364
730,2902
730,1325
730,3791
730,647
730,653
737,450
737,8327
737,7914
737,864
737,2707
737,748
737,8429
737,5888
737,43
737,8324
737,307
737,1041
737,815
737,1325
737,6188
737,658
737,650
737,1177
737,1576
737,647
746,140
746,7914
746,320
746,8324
746,673
746,39
746,2707
746,1754
746,1325
746,8258
746,47
746,859
746,2897
746,368
746,3030
746,8341
746,8452
746,5785
746,8384
746,8386
755,2707
755,140
755,39
755,8429
755,479
755,2902
755,8213
755,1342
755,1733
755,1043
755,4578
755,459
755,391
755,1272
755,1255
755,33
755,5622
755,658
755,3167
755,1134
757,859
757,647
757,673
757,8429
757,1273
757,1792
757,658
757,5888
757,434
757,3201
757,5445
757,539
757,745
757,6378
757,1072
757,459
757,3
757,8271
757,3734
757,753
772,371
772,450
772,8426
772,658
772,288
772,1043
772,8327
772,176
772,8386
772,2707
772,1015
772,705
772,366
772,3381
772,817
772,7791
772,1273
772,909
772,352
772,8218
774,8205
774,8363
774,2707
774,2395
774,5888
774,1675
774,8213
774,5785
774,6416
774,1043
774,8341
774,140
774,735
774,1339
774,732
774,8472
774,8446
774,7914
774,4369
774,658
777,7914
777,8258
777,4369
777,748
777,673
777,1576
777,140
777,5445
777,4700
777,1179
777,650
777,1027
777,368
777,2902
777,539
777,701
777,7791
777,1273
777,415
777,872
781,8363
781,140
781,3072
781,450
781,1242
781,8258
781,368
781,650
781,1273
781,109
781,1272
781,5888
781,745
781,673
781,1596
781,8429
781,3201
781,4084
781,372
781,539
801,8363
801,3903
801,7868
801,8205
801,90
801,2395
801,7914
801,8508
801,336
801,1017
801,368
801,8258
801,1208
801,5445
801,140
801,3734
801,2902
801,1653
801,4717
801,6987
804,5889
804,8205
804,5108
804,4537
804,4877
804,6416
804,8258
804,39
804,5899
804,6987
804,140
804,4700
804,6378
804,2367
804,3133
804,368
804,2839
804,8270
804,459
804,5793
813,3471
813,1325
813,8258
813,39
813,2602
813,1043
813,2707
813,7914
813,2502
813,5442
813,650
813,725
813,859
813,615
813,140
813,4084
813,8429
813,8213
813,647
813,119
817,4690
817,5506
817,3768
817,8444
817,5889
817,2838
817,320
817,1558
817,656
817,8363
817,2145
817,941
817,3580
817,5685
817,5852
817,6378
817,2707
817,2383
817,1087
817,2427
829,5889
829,2707
829,830
829,8258
829,5445
829,39
829,650
829,7914
829,450
829,8213
829,6561
829,8429
829,658
829,2150
829,647
829,391
829,2839
829,748
829,539
829,4537
830,5889
830,8205
830,2501
830,753
830,1325
830,3815
830,859
830,539
830,7914
830,8462
830,8323
830,673
830,4084
830,368
830,8309
830,140
830,8429
830,650
830,4327
830,8243
837,1941
837,8363
837,2851
837,368
837,450
837,859
837,2320
837,673
837,8426
837,6267
837,18
837,8519
837,1251
837,1035
837,8213
837,439
837,43
837,1669
837,4578
837,658
840,6416
840,39
840,8327
840,1180
840,140
840,450
840,1273
840,1127
840,1043
840,3248
840,2556
840,8426
840,368
840,8429
840,33
840,2707
840,4700
840,2736
840,239
840,5785
843,1733
843,140
843,2145
843,7914
843,650
843,8258
843,725
843,3201
843,368
843,415
843,1325
843,3120
843,974
843,1180
843,186
843,8243
843,2149
843,1665
843,93
843,2902
849,8205
849,8363
849,5238
849,8258
849,7914
849,647
849,6378
849,745
849,434
849,3201
849,1272
849,1881
849,5640
849,8309
849,3
849,1635
849,8327
849,509
849,1273
849,31
850,5889
850,8363
850,39
850,7914
850,6188
850,3509
850,8258
850,371
850,6561
850,391
850,140
850,1988
850,884
850,302
850,5445
850,5378
850,8270
850,5302
850,8426
850,1081
852,5889
852,8205
852,658
852,1467
852,1792
852,1161
852,1348
852,539
852,3120
852,4118
852,2453
852,1180
852,4456
852,647
852,1027
852,1733
852,3201
852,90
852,741
852,1273
853,8363
853,8205
853,2010
853,1653
853,5785
853,3903
853,1078
853,819
853,7914
853,4275
853,539
853,1027
853,879
853,1224
853,5888
853,1054
853,1272
853,815
853,140
853,4700
854,5889
854,8205
854,4263
854,8363
854,5445
854,933
854,8367
854,6561
854,90
854,5690
854,1792
854,859
854,4322
854,4116
854,6987
854,650
854,4369
854,4537
854,6202
854,371
863,8363
863,8258
863,140
863,2073
863,5888
863,5506
863,459
863,3133
863,1043
863,735
863,43
863,647
863,5785
863,1467
863,2367
863,1224
863,450
863,2902
863,6929
863,678
867,8205
867,700
867,393
867,140
867,6411
867,4190
867,8429
867,7914
867,2384
867,650
867,1594
867,6398
867,8258
867,817
867,98
867,647
867,859
867,2232
867,673
867,678
872,5889
872,8205
872,3381
872,39
872,1143
872,2707
872,918
872,8270
872,673
872,6202
872,0
872,1362
872,682
872,1733
872,5888
872,815
872,466
872,2501
872,1060
872,1289
874,8363
874,8205
874,1035
874,4369
874,371
874,140
874,8270
874,1179
874,1289
874,1255
874,762
874,5640
874,302
874,1242
874,43
874,55
874,434
874,2256
874,1081
874,564
875,3903
875,466
875,8508
875,7868
875,206
875,7299
875,1325
875,8387
875,5889
875,8205
875,650
875,1342
875,89
875,753
875,859
875,7914
875,1043
875,725
875,8258
875,59
885,1710
885,8363
885,933
885,8258
885,3072
885,140
885,1596
885,6202
885,859
885,2395
885,2902
885,650
885,633
885,368
885,401
885,344
885,8213
885,1653
885,2495
885,741
891,3019
891,4272
891,4275
891,1659
891,1929
891,33
891,8066
891,6378
891,4132
891,742
891,5687
891,8418
891,2505
891,2514
891,1238
891,4014
891,6219
891,8236
891,961
891,1697
896,8363
896,8205
896,7914
896,140
896,8258
896,1653
896,1143
896,5445
896,990
896,557
896,1342
896,751
896,598
896,4148
896,4084
896,2395
896,539
896,1665
896,2427
896,459
897,8429
897,5889
897,6104
897,1467
897,8363
897,531
897,2707
897,918
897,8258
897,1730
897,7603
897,389
897,48
897,466
897,1275
897,2041
897,33
897,8040
897,586
897,3471
899,256
899,8258
899,2067
899,7914
899,5442
899,5785
899,647
899,815
899,658
899,859
899,532
899,7364
899,1183
899,8402
899,1653
899,4369
899,2384
899,673
899,6357
899,1035
903,2851
903,2707
903,39
903,1941
903,8258
903,650
903,368
903,647
903,450
903,261
903,8349
903,2191
903,3285
903,8213
903,1041
903,745
903,1086
903,673
903,3
903,564
906,8205
906,39
906,7914
906,647
906,4141
906,853
906,1177
906,6561
906,5442
906,6378
906,4084
906,1403
906,6357
906,8452
906,1710
906,3886
906,5806
906,673
906,2497
906,8429
907,8205
907,7914
907,7652
907,859
907,8258
907,1576
907,658
907,647
907,4717
907,4877
907,4369
907,2395
907,90
907,140
907,1289
907,3518
907,5378
907,4356
907,5640
907,1988
915,2161
915,2707
915,3201
915,2395
915,8429
915,7914
915,647
915,140
915,8213
915,673
915,1043
915,4084
915,1017
915,1081
915,650
915,368
915,8521
915,745
915,6378
915,2312
927,8205
927,3201
927,8258
927,5445
927,2902
927,751
927,5888
927,140
927,1594
927,859
927,650
927,647
927,7914
927,673
927,6561
927,5468
927,2452
927,90
927,1342
927,450
931,2256
931,5889
931,1546
931,5090
931,8205
931,2386
931,39
931,8355
931,1906
931,1812
931,8387
931,1325
931,723
931,859
931,1395
931,11
931,1131
931,33
931,368
931,1416
937,5889
937,8205
937,3201
937,859
937,2071
937,4700
937,4877
937,8258
937,3229
937,5506
937,4084
937,919
937,1615
937,5137
937,1653
937,539
937,1325
937,6620
937,7914
937,459
943,8205
943,8363
943,450
943,8429
943,1278
943,2707
943,8213
943,658
943,853
943,1273
943,8426
943,4369
943,250
943,673
943,140
943,371
943,1792
943,391
943,1403
943,741
944,2067
944,39
944,7914
944,5640
944,650
944,4920
944,3734
944,368
944,8258
944,658
944,1180
944,859
944,647
944,3331
944,1362
944,1208
944,633
944,8017
944,8462
944,3
950,8429
950,853
950,33
950,2707
950,39
950,7914
950,2091
950,372
950,8205
950,1959
950,3766
950,4356
950,3201
950,974
950,1325
950,2282
950,859
950,2902
950,1052
950,8338
954,8205
954,288
954,748
954,8379
954,658
954,1342
954,735
954,368
954,4566
954,366
954,3684
954,389
954,1416
954,5640
954,352
954,8040
954,3593
954,176
954,8220
954,434
958,2281
958,898
958,2783
958,589
958,4118
958,998
958,1010
958,872
958,1105
958,1018
958,1395
958,741
958,4042
958,5086
958,421
958,1664
958,1553
958,8426
958,468
958,7697
963,8205
963,673
963,371
963,1035
963,4369
963,352
963,140
963,8353
963,8213
963,3285
963,1004
963,1273
963,8426
963,302
963,2902
963,344
963,562
963,898
963,8507
963,1179
964,5108
964,5889
964,8205
964,650
964,3201
964,859
964,539
964,8258
964,7914
964,2145
964,2872
964,1325
964,1273
964,3047
964,424
964,140
964,647
964,207
964,745
964,5445
968,7914
968,8205
968,8258
968,1653
968,140
968,3047
968,859
968,2395
968,658
968,1018
968,4084
968,650
968,5888
968,8309
968,191
968,3547
968,8213
968,2902
968,3768
968,4717
972,3903
972,8508
972,5889
972,8363
972,7868
972,140
972,59
972,753
972,7914
972,2902
972,191
972,459
972,5445
972,2312
972,4073
972,2427
972,39
972,8258
972,8521
972,2926
981,8295
981,140
981,1224
981,8213
981,5837
981,1792
981,302
981,8327
981,2707
981,312
981,5888
981,4369
981,658
981,859
981,389
981,675
981,3766
981,741
981,450
981,753
986,8363
986,36
986,3471
986,517
986,1218
986,8258
986,140
986,2450
986,0
986,673
986,2707
986,2602
986,5899
986,1733
986,39
986,450
986,5442
986,2502
986,8295
986,7914
995,8258
995,7914
995,5888
995,859
995,450
995,4084
995,288
995,479
995,658
995,90
995,6929
995,1054
995,741
995,8429
995,775
995,1179
995,4369
995,2395
995,1273
995,1018
999,140
999,594
999,8258
999,753
999,368
999,3201
999,459
999,8508
999,455
999,1325
999,8270
999,5793
999,8213
999,4084
999,8506
999,1812
999,8521
999,1043
999,1700
999,479
1001,5889
1001,6929
1001,8452
1001,1792
1001,4877
1001,8258
1001,650
1001,39
1001,859
1001,3547
1001,658
1001,662
1001,1180
1001,1325
1001,647
1001,1272
1001,4084
1001,7111
1001,1273
1001,5455
1004,5889
1004,12
1004,7914
1004,2707
1004,8258
1004,8213
1004,998
1004,391
1004,8235
1004,8426
1004,8429
1004,2375
1004,450
1004,5453
1004,748
1004,5090
1004,658
1004,5445
1004,3766
1004,3201
1006,8205
1006,2707
1006,8258
1006,748
1006,1325
1006,673
1006,3625
1006,619
1006,647
1006,562
1006,450
1006,658
1006,859
1006,307
1006,1342
1006,535
1006,459
1006,6202
1006,8379
1006,8367
1022,8205
1022,8220
1022,7914
1022,1105
1022,3072
1022,39
1022,8270
1022,673
1022,5445
1022,4861
1022,450
1022,1255
1022,539
1022,461
1022,1325
1022,871
1022,859
1022,1621
1022,1273
1022,701
1031,5889
1031,8205
1031,7914
1031,8258
1031,4877
1031,4690
1031,3766
1031,539
1031,434
1031,725
1031,753
1031,859
1031,3201
1031,7111
1031,1180
1031,678
1031,415
1031,1733
1031,6561
1031,1339
1033,90
1033,2800
1033,2515
1033,8465
1033,8267
1033,6202
1033,3660
1033,1815
1033,6145
1033,658
1033,2823
1033,1319
1033,2954
1033,4468
1033,7914
1033,8363
1033,1458
1033,1208
1033,1395
1033,2867
1034,535
1034,853
1034,4369
1034,8324
1034,584
1034,8258
1034,562
1034,8363
1034,1179
1034,2395
1034,1018
1034,7914
1034,140
1034,691
1034,5888
1034,1039
1034,1881
1034,4029
1034,3593
1034,748
1035,8205
1035,39
1035,33
1035,1325
1035,2145
1035,368
1035,2071
1035,1733
1035,307
1035,8270
1035,4369
1035,6378
1035,4877
1035,745
1035,4118
1035,673
1035,2902
1035,1342
1035,4861
1035,6171
1036,8363
1036,8205
1036,5445
1036,2154
1036,2145
1036,1685
1036,415
1036,1325
1036,2902
1036,4537
1036,745
1036,7914
1036,8213
1036,1653
1036,1342
1036,554
1036,5716
1036,2395
1036,368
1036,6006
1040,1733
1040,8258
1040,2145
1040,2902
1040,140
1040,186
1040,415
1040,8213
1040,3660
1040,1053
1040,751
1040,8270
1040,998
1040,1054
1040,1017
1040,658
1040,1881
1040,4024
1040,3030
1040,647
1044,7914
1044,140
1044,2707
1044,8258
1044,859
1044,8429
1044,741
1044,673
1044,658
1044,725
1044,389
1044,6378
1044,748
1044,1134
1044,539
1044,2312
1044,1733
1044,450
1044,368
1044,3201
1046,5889
1046,5690
1046,39
1046,8363
1046,8367
1046,673
1046,1881
1046,368
1046,3328
1046,140
1046,859
1046,5888
1046,450
1046,97
1046,2395
1046,8213
1046,8521
1046,1084
1046,753
1046,7719
1049,1710
1049,5889
1049,718
1049,8384
1049,1052
1049,1319
1049,4142
1049,829
1049,466
1049,2317
1049,8236
1049,8258
1049,2703
1049,302
1049,8217
1049,5238
1049,8363
1049,697
1049,2450
1049,5888
1054,5889
1054,8205
1054,7914
1054,8258
1054,6222
1054,7140
1054,205
1054,282
1054,4084
1054,261
1054,1134
1054,725
1054,2333
1054,3201
1054,2909
1054,140
1054,3684
1054,4318
1054,6071
1054,366
1058,5889
1058,39
1058,2067
1058,336
1058,7914
1058,1275
1058,1043
1058,4369
1058,1035
1058,8429
1058,673
1058,1988
1058,371
1058,753
1058,647
1058,4263
1058,1609
1058,1004
1058,8243
1058,2172
1060,8205
1060,2707
1060,39
1060,8258
1060,391
1060,3167
1060,8429
1060,8213
1060,520
1060,650
1060,7602
1060,4934
1060,1991
1060,725
1060,1018
1060,506
1060,140
1060,8309
1060,3768
1060,8323
1061,8363
1061,39
1061,3285
1061,140
1061,859
1061,450
1061,1733
1061,1273
1061,2145
1061,8258
1061,8213
1061,3131
1061,1180
1061,647
1061,2909
1061,6378
1061,8243
1061,8426
1061,2375
1061,1255
1069,8205
1069,90
1069,8258
1069,658
1069,140
1069,3698
1069,5837
1069,1325
1069,3734
1069,1792
1069,859
1069,1272
1069,459
1069,647
1069,6202
1069,421
1069,2145
1069,3201
1069,5888
1069,6561
1073,5889
1073,2202
1073,5442
1073,8205
1073,6357
1073,8363
1073,39
1073,1733
1073,1054
1073,705
1073,2395
1073,673
1073,450
1073,2154
1073,4840
1073,206
1073,710
1073,1140
1073,859
1073,1653
1091,8363
1091,1403
1091,838
1091,2333
1091,2707
1091,7914
1091,8465
1091,3684
1091,673
1091,1493
1091,7791
1091,43
1091,288
1091,450
1091,100
1091,543
1091,849
1091,2154
1091,971
1091,815
1093,5238
1093,8363
1093,5889
1093,4141
1093,2317
1093,4690
1093,2395
1093,673
1093,8205
1093,545
1093,6561
1093,2707
1093,1653
1093,39
1093,8258
1093,1039
1093,5690
1093,3288
1093,191
1093,1395
1097,4369
1097,8205
1097,1004
1097,7914
1097,1179
1097,650
1097,288
1097,517
1097,748
1097,140
1097,1812
1097,673
1097,933
1097,1289
1097,658
1097,6987
1097,8270
1097,705
1097,450
1097,2917
1098,8205
1098,39
1098,7914
1098,1403
1098,479
1098,673
1098,647
1098,450
1098,1613
1098,1273
1098,1325
1098,971
1098,1143
1098,4369
1098,1018
1098,859
1098,3903
1098,391
1098,1675
1098,8426
1115,2320
1115,368
1115,8258
1115,7914
1115,434
1115,456
1115,647
1115,8213
1115,859
1115,650
1115,8371
1115,3734
1115,186
1115,1325
1115,2703
1115,4578
1115,5793
1115,1985
1115,8349
1115,673
1119,5889
1119,39
1119,7914
1119,140
1119,8258
1119,450
1119,673
1119,1035
1119,1273
1119,2902
1119,745
1119,974
1119,8429
1119,5445
1119,3753
1119,1150
1119,1242
1119,4369
1119,759
1119,633
1127,2154
1127,2145
1127,8258
1127,650
1127,368
1127,745
1127,415
1127,2902
1127,8270
1127,2395
1127,3
1127,3766
1127,974
1127,678
1127,1134
1127,673
1127,1043
1127,725
1127,459
1127,4084
1133,2555
1133,3903
1133,1456
1133,8363
1133,2684
1133,5445
1133,4369
1133,8205
1133,8349
1133,39
1133,1004
1133,1198
1133,859
1133,8446
1133,6378
1133,1180
1133,2902
1133,8508
1133,459
1133,673
1140,8205
1140,5889
1140,39
1140,8363
1140,7914
1140,1004
1140,705
1140,1224
1140,8507
1140,619
1140,4369
1140,8469
1140,562
1140,675
1140,1242
1140,140
1140,4700
1140,853
1140,4660
1140,371
1156,288
1156,8323
1156,352
1156,6411
1156,371
1156,7914
1156,4151
1156,1035
1156,1362
1156,748
1156,1179
1156,5238
1156,1043
1156,6949
1156,8353
1156,658
1156,859
1156,8402
1156,1467
1156,6416
1164,5889
1164,8205
1164,7914
1164,5540
1164,140
1164,39
1164,7791
1164,8327
1164,5785
1164,6411
1164,4190
1164,2497
1164,1030
1164,3766
1164,1253
1164,1081
1164,4578
1164,366
1164,753
1164,1255
1166,8363
1166,673
1166,7914
1166,450
1166,8379
1166,2395
1166,4369
1166,8270
1166,307
1166,1033
1166,360
1166,368
1166,5039
1166,5690
1166,1024
1166,842
1166,1035
1166,1273
1166,1004
1166,8243
1167,8363
1167,39
1167,8205
1167,5165
1167,3201
1167,90
1167,2450
1167,3047
1167,1004
1167,658
1167,1149
1167,2902
1167,647
1167,415
1167,3383
1167,368
1167,8426
1167,371
1167,5540
1167,33
1168,5889
1168,2684
1168,647
1168,140
1168,39
1168,2555
1168,753
1168,4456
1168,1596
1168,366
1168,3072
1168,368
1168,8472
1168,1180
1168,409
1168,8258
1168,4084
1168,662
1168,1325
1168,3
1169,8205
1169,39
1169,7914
1169,859
1169,3058
1169,673
1169,8341
1169,3254
1169,5785
1169,4250
1169,3471
1169,8324
1169,8213
1169,1043
1169,8372
1169,3
1169,371
1169,288
1169,8017
1169,4369
1171,8429
1171,461
1171,8258
1171,1043
1171,732
1171,815
1171,647
1171,33
1171,8341
1171,5785
1171,7914
1171,3201
1171,4369
1171,8444
1171,1403
1171,307
1171,8324
1171,140
1171,1236
1171,1420
1173,4369
1173,1035
1173,1004
1173,5888
1173,450
1173,859
1173,658
1173,307
1173,352
1173,140
1173,735
1173,762
1173,372
1173,5445
1173,6378
1173,1325
1173,1224
1173,8379
1173,732
1173,8353
1175,5889
1175,167
1175,2384
1175,3285
1175,8217
1175,1127
1175,8205
1175,7914
1175,700
1175,3903
1175,8426
1175,3352
1175,1837
1175,8258
1175,859
1175,5302
1175,199
1175,6561
1175,8328
1175,345
1177,5889
1177,8363
1177,1289
1177,8323
1177,288
1177,375
1177,8017
1177,1151
1177,8462
1177,39
1177,918
1177,647
1177,650
1177,2902
1177,8452
1177,140
1177,7286
1177,1259
1177,1081
1177,8258
1182,8205
1182,1489
1182,8363
1182,1261
1182,8429
1182,33
1182,1959
1182,1594
1182,7914
1182,8462
1182,8258
1182,8323
1182,4369
1182,658
1182,4566
1182,8465
1182,3201
1182,1710
1182,1733
1182,8402
1183,2703
1183,1052
1183,1042
1183,7791
1183,3801
1183,1030
1183,838
1183,5889
1183,7652
1183,854
1183,1149
1183,879
1183,1576
1183,1321
1183,7914
1183,2908
1183,2707
1183,2192
1183,389
1183,3764
1184,5889
1184,673
1184,7914
1184,1273
1184,859
1184,658
1184,1043
1184,2707
1184,8213
1184,368
1184,650
1184,371
1184,4369
1184,662
1184,450
1184,140
1184,481
1184,434
1184,4084
1184,4700
1196,6866
1196,5889
1196,8205
1196,2707
1196,39
1196,5806
1196,250
1196,7914
1196,2145
1196,949
1196,8270
1196,78
1196,3660
1196,239
1196,8469
1196,1192
1196,705
1196,6119
1196,1131
1196,4084
1199,8205
1199,933
1199,8258
1199,39
1199,859
1199,1733
1199,7914
1199,539
1199,647
1199,2154
1199,650
1199,461
1199,5445
1199,8429
1199,3764
1199,7300
1199,6202
1199,8243
1199,4359
1199,4877
1215,8208
1215,8258
1215,5238
1215,7914
1215,8218
1215,1004
1215,450
1215,43
1215,434
1215,140
1215,647
1215,48
1215,2092
1215,658
1215,250
1215,8489
1215,2084
1215,4369
1215,1052
1215,90
1217,8363
1217,3381
1217,594
1217,39
1217,647
1217,8258
1217,4322
1217,4168
1217,5149
1217,90
1217,535
1217,450
1217,7868
1217,391
1217,2130
1217,673
1217,658
1217,8243
1217,1143
1217,8213
1221,8363
1221,39
1221,8258
1221,140
1221,393
1221,859
1221,7914
1221,5888
1221,3815
1221,1043
1221,1015
1221,2902
1221,650
1221,1255
1221,673
1221,8431
1221,8379
1221,1665
1221,8323
1221,421
1222,1809
1222,8363
1222,2828
1222,2707
1222,3381
1222,39
1222,1102
1222,4934
1222,7914
1222,8258
1222,6102
1222,647
1222,1396
1222,8270
1222,2667
1222,256
1222,8429
1222,4369
1222,468
1222,8341
1223,39
1223,5504
1223,8258
1223,647
1223,5390
1223,4141
1223,4322
1223,6182
1223,5070
1223,4318
1223,434
1223,2395
1223,658
1223,4343
1223,1342
1223,5039
1223,8213
1223,745
1223,251
1223,2061
1229,5889
1229,140
1229,4369
1229,5445
1229,859
1229,662
1229,2191
1229,39
1229,3058
1229,4496
1229,2707
1229,523
1229,8258
1229,1134
1229,974
1229,7914
1229,647
1229,2902
1229,371
1229,1179
1248,8205
1248,2707
1248,3764
1248,1143
1248,647
1248,434
1248,368
1248,8258
1248,1675
1248,1325
1248,5453
1248,535
1248,90
1248,650
1248,53
1248,658
1248,745
1248,1140
1248,741
1248,1072
1255,352
1255,535
1255,3381
1255,1959
1255,673
1255,5455
1255,5888
1255,43
1255,2707
1255,1261
1255,7652
1255,459
1255,2092
1255,8429
1255,2703
1255,2450
1255,8426
1255,1052
1255,307
1255,1576
1258,8205
1258,8363
1258,352
1258,1321
1258,7652
1258,7914
1258,8341
1258,450
1258,5785
1258,658
1258,8353
1258,5045
1258,1150
1258,368
1258,551
1258,6378
1258,6416
1258,2317
1258,647
1258,937
1263,673
1263,8258
1263,393
1263,140
1263,39
1263,8379
1263,5238
1263,6202
1263,647
1263,345
1263,1127
1263,6117
1263,1263
1263,6144
1263,700
1263,1730
1263,5442
1263,1041
1263,539
1263,450
1272,8205
1272,140
1272,5888
1272,8429
1272,8519
1272,1311
1272,6119
1272,450
1272,352
1272,1030
1272,1293
1272,1538
1272,830
1272,8220
1272,8213
1272,8426
1272,389
1272,5302
1272,5899
1272,1273
1274,673
1274,352
1274,8462
1274,450
1274,2707
1274,55
1274,261
1274,576
1274,5785
1274,700
1274,11
