user_id,item_id
702,735
709,735
709,5785
709,8324
709,261
709,4359
709,6102
709,759
709,1236
709,918
709,1289
709,3
709,5889
709,876
709,8258
709,673
709,1043
709,658
709,969
709,838
709,8484
713,393
713,864
713,167
713,187
713,8384
713,1784
713,8386
713,4588
713,859
713,700
713,3753
713,8506
713,4877
713,1034
713,2384
713,1011
713,8507
713,8431
713,1015
713,5637
730,5374
730,5889
730,3764
730,2189
730,5390
730,594
730,653
730,3903
730,741
730,6416
730,5660
730,658
730,291
730,5238
730,983
730,3766
730,859
730,2364
730,2020
730,1067
737,8324
737,450
737,5149
737,8462
737,864
737,735
737,8323
737,8017
737,918
737,6188
737,8327
737,8429
737,8341
737,6115
737,5888
737,1041
737,43
737,7014
737,5785
737,307
746,8324
746,735
746,8341
746,5785
746,4356
746,673
746,1754
746,8419
746,261
746,1941
746,320
746,140
746,1121
746,2897
746,3030
746,8508
746,2350
746,1325
746,7914
746,39
755,5622
755,4578
755,8429
755,2707
755,479
755,8213
755,1662
755,8462
755,140
755,1493
755,520
755,8419
755,827
755,2902
755,39
755,658
755,1733
755,1123
755,918
755,333
757,2041
757,1894
757,999
757,1273
757,673
757,859
757,4359
757,759
757,5888
757,1792
757,658
757,827
757,8398
757,8324
757,1596
757,8271
757,647
757,8429
757,1072
757,5445
772,371
772,450
772,594
772,261
772,658
772,1043
772,8426
772,5785
772,735
772,8386
772,3381
772,8218
772,1015
772,8462
772,8341
772,817
772,176
772,307
772,8327
772,1273
774,735
774,5785
774,8341
774,8472
774,8324
774,8205
774,1043
774,261
774,5888
774,2395
774,6416
774,2037
774,2317
774,1339
774,3288
774,6561
774,5622
774,2707
774,3244
774,658
777,7914
777,4369
777,741
777,2071
777,759
777,8258
777,291
777,1576
777,1179
777,1052
777,1027
777,4700
777,5445
777,748
777,1882
777,368
777,2684
777,1273
777,827
777,7652
781,3072
781,5785
781,450
781,8419
781,1242
781,5622
781,1596
781,1273
781,140
781,5888
781,368
781,8258
781,1272
781,7868
781,8363
781,924
781,372
781,360
781,2505
781,8472
801,3903
801,7868
801,8508
801,6987
801,1017
801,876
801,1180
801,2395
801,90
801,5622
801,7768
801,8363
801,191
801,8205
801,5445
801,1662
801,2505
801,7914
801,8258
801,368
804,5108
804,5889
804,6416
804,4877
804,8205
804,6987
804,5899
804,479
804,4537
804,6378
804,5793
804,8270
804,8323
804,8462
804,8017
804,8258
804,8419
804,2367
804,2839
804,39
813,3471
813,2602
813,5442
813,2502
813,1662
813,7914
813,884
813,615
813,1325
813,39
813,6378
813,8258
813,140
813,450
813,1180
813,8521
813,5888
813,119
813,2707
813,1043
817,4690
817,3580
817,2383
817,2427
817,6378
817,8447
817,656
817,941
817,2495
817,5506
817,3766
817,983
817,3768
817,8418
817,1087
817,6383
817,1841
817,5889
817,22
817,2838
829,830
829,5889
829,5445
829,3764
829,8324
829,1028
829,3815
829,2189
829,8258
829,2707
829,735
829,450
829,6378
829,90
829,658
829,39
829,2145
829,8323
829,8017
829,4690
830,2501
830,5889
830,3815
830,8323
830,8462
830,8205
830,8017
830,1254
830,989
830,8388
830,973
830,288
830,778
830,8379
830,3820
830,1325
830,4361
830,2383
830,753
830,2427
837,1941
837,2851
837,4578
837,368
837,450
837,2320
837,6267
837,1251
837,8519
837,1669
837,1035
837,884
837,8398
837,1538
837,695
837,439
837,18
837,43
837,6987
837,658
840,1180
840,6416
840,8327
840,8429
840,450
840,735
840,8017
840,8323
840,4578
840,1273
840,3248
840,5785
840,8324
840,8341
840,4700
840,8372
840,3764
840,8462
840,39
840,1043
843,2145
843,1733
843,1180
843,93
843,140
843,59
843,926
843,2149
843,8243
843,617
843,2071
843,8521
843,415
843,8017
843,974
843,8323
843,6378
843,3120
843,8462
843,3201
849,8205
849,5238
849,6378
849,8258
849,1881
849,8363
849,647
849,7914
849,5622
849,8419
849,5785
849,617
849,1635
849,8309
849,918
849,8398
849,5640
849,434
849,1272
849,479
850,5889
850,6188
850,3509
850,8462
850,6561
850,884
850,3764
850,39
850,371
850,1867
850,7914
850,1988
850,3815
850,8363
850,3072
850,8258
850,391
850,2189
850,302
850,5378
852,5889
852,1467
852,1348
852,1180
852,3120
852,1919
852,8205
852,1161
852,741
852,4456
852,6115
852,4118
852,594
852,658
852,1792
852,3903
852,2505
852,2453
852,3244
852,482
853,2010
853,3903
853,5785
853,4275
853,8205
853,1348
853,819
853,1653
853,735
853,8508
853,7868
853,8363
853,8341
853,6115
853,879
853,3120
853,1043
853,1028
853,1224
853,1027
854,5889
854,933
854,4263
854,5445
854,8205
854,8367
854,6561
854,5690
854,90
854,5793
854,4116
854,4322
854,8521
854,6929
854,4369
854,371
854,6987
854,89
854,1792
854,1151
863,735
863,8363
863,8258
863,5785
863,8324
863,1043
863,4578
863,1467
863,6929
863,5888
863,3903
863,140
863,1919
863,1224
863,2073
863,1880
863,2367
863,1028
863,43
863,5506
867,6398
867,6411
867,4190
867,8205
867,700
867,393
867,8419
867,2268
867,2384
867,5785
867,4690
867,140
867,1594
867,98
867,8324
867,817
867,3480
867,8429
867,5390
867,8234
872,918
872,3381
872,5889
872,8270
872,466
872,8205
872,1289
872,2501
872,1143
872,2047
872,8324
872,1867
872,673
872,6202
872,682
872,39
872,1060
872,1362
872,5888
872,447
874,8205
874,8270
874,1035
874,371
874,4369
874,8363
874,1179
874,1289
874,1255
874,3471
874,140
874,8017
874,291
874,2256
874,759
874,302
874,55
874,5640
874,43
874,8508
875,3903
875,466
875,8508
875,7868
875,1325
875,206
875,7299
875,583
875,2317
875,3764
875,2030
875,1778
875,5149
875,7105
875,2189
875,3133
875,479
875,983
875,499
875,8205
885,1710
885,933
885,3072
885,401
885,1596
885,4359
885,759
885,140
885,8324
885,2395
885,2310
885,1041
885,8323
885,2495
885,8258
885,8017
885,741
885,633
885,8462
885,8213
891,4275
891,6378
891,8066
891,1659
891,3019
891,4272
891,742
891,2505
891,8418
891,33
891,1266
891,2839
891,1929
891,329
891,827
891,4084
891,1697
891,31
891,2514
891,2504
896,990
896,1919
896,3764
896,8205
896,2189
896,1841
896,8419
896,827
896,1342
896,870
896,8363
896,7719
896,1143
896,1653
896,5445
896,751
896,2427
896,479
896,1180
896,2395
897,6104
897,918
897,1467
897,466
897,1052
897,8429
897,3471
897,5889
897,7996
897,1538
897,2041
897,498
897,2268
897,12
897,1619
897,1730
897,8208
897,586
897,7603
897,531
899,2067
899,5785
899,532
899,256
899,7364
899,8324
899,5442
899,735
899,8258
899,3190
899,5540
899,815
899,658
899,8270
899,8341
899,7914
899,876
899,647
899,6357
899,2703
903,2851
903,1941
903,261
903,1083
903,368
903,450
903,1662
903,39
903,3766
903,2707
903,6102
903,8521
903,8349
903,1087
903,918
903,2041
903,957
903,8258
903,3244
903,5622
906,4141
906,8205
906,1403
906,853
906,8452
906,5785
906,647
906,39
906,1710
906,6378
906,7914
906,5442
906,5806
906,4660
906,1180
906,3886
906,1177
906,6357
906,3
906,1919
907,7652
907,3764
907,8205
907,2189
907,1576
907,2703
907,827
907,7914
907,1028
907,2501
907,1854
907,4356
907,1730
907,658
907,8419
907,4877
907,8258
907,90
907,8508
907,3518
915,2161
915,8429
915,3201
915,2395
915,6378
915,3815
915,2707
915,8521
915,7868
915,8213
915,1279
915,2839
915,1180
915,827
915,8379
915,4713
915,2505
915,1081
915,6104
915,1266
927,8205
927,5468
927,3815
927,751
927,5888
927,1180
927,8017
927,3201
927,1594
927,8402
927,5445
927,8258
927,2902
927,1254
927,647
927,2452
927,1105
927,450
927,140
927,8323
931,2256
931,1546
931,291
931,5090
931,8355
931,741
931,482
931,1052
931,2386
931,7603
931,723
931,3120
931,5889
931,1325
931,983
931,1395
931,479
931,7014
931,2703
931,1906
937,8398
937,2071
937,8205
937,5889
937,1894
937,1653
937,859
937,8327
937,4185
937,1180
937,3201
937,3820
937,647
937,191
937,5506
937,4361
937,4877
937,760
937,3229
937,4700
943,8205
943,853
943,1278
943,8429
943,1403
943,450
943,3815
943,3766
943,658
943,5149
943,741
943,1273
943,250
943,8363
943,8213
943,971
943,982
943,371
943,393
943,8508
944,2067
944,4920
944,8017
944,8462
944,1180
944,8323
944,3764
944,2145
944,5468
944,2020
944,8402
944,8521
944,89
944,2189
944,288
944,4566
944,3331
944,6115
944,1348
944,3903
950,853
950,1052
950,3766
950,2703
950,8429
950,2091
950,33
950,7914
950,1959
950,1493
950,372
950,8419
950,1560
950,4690
950,2282
950,974
950,918
950,39
950,5622
950,3244
954,288
954,8205
954,735
954,4566
954,8379
954,658
954,8341
954,1342
954,1416
954,3684
954,434
954,8220
954,352
954,748
954,5374
954,368
954,3764
954,1150
954,801
954,389
958,2281
958,898
958,998
958,4118
958,589
958,872
958,1105
958,2783
958,1018
958,1395
958,1553
958,1664
958,468
958,1027
958,1830
958,757
958,8500
958,115
958,8426
958,421
963,8205
963,371
963,8017
963,352
963,673
963,8353
963,1028
963,1273
963,1035
963,8213
963,1071
963,8270
963,4369
963,1004
963,3285
963,8507
963,8462
963,4578
963,1710
963,2495
964,5108
964,5889
964,8205
964,2145
964,4991
964,4361
964,4246
964,1180
964,785
964,1945
964,1126
964,1634
964,3201
964,539
964,1273
964,1325
964,650
964,954
964,207
964,2872
968,8324
968,3254
968,8270
968,7914
968,8205
968,706
968,735
968,1653
968,4359
968,759
968,1083
968,5785
968,3352
968,8341
968,5155
968,8258
968,1180
968,1236
968,191
968,2395
972,3903
972,8508
972,7868
972,59
972,191
972,8243
972,5889
972,2427
972,4991
972,140
972,2383
972,4246
972,7914
972,1634
972,8363
972,8447
972,1242
972,2902
972,8472
972,2312
981,3766
981,8295
981,1224
981,675
981,8324
981,3764
981,2189
981,741
981,5837
981,735
981,252
981,140
981,312
981,4369
981,5785
981,8341
981,1236
981,482
981,658
981,8213
986,3471
986,2602
986,8324
986,36
986,1662
986,1375
986,517
986,735
986,8363
986,2614
986,673
986,5785
986,8258
986,8341
986,140
986,450
986,0
986,884
986,2450
986,5442
995,741
995,8324
995,3254
995,482
995,1348
995,5888
995,6115
995,6929
995,291
995,8258
995,706
995,999
995,735
995,8419
995,450
995,5785
995,3352
995,7914
995,8341
995,1380
999,594
999,8508
999,89
999,479
999,7868
999,8270
999,5793
999,140
999,291
999,8521
999,455
999,2839
999,368
999,1812
999,3201
999,5468
999,6378
999,3734
999,3766
999,167
1001,8452
1001,6929
1001,5889
1001,1180
1001,4456
1001,1792
1001,662
1001,3203
1001,7603
1001,2505
1001,523
1001,4877
1001,8418
1001,658
1001,8472
1001,1272
1001,3547
1001,8402
1001,562
1001,859
1004,12
1004,2375
1004,5889
1004,8429
1004,5453
1004,3815
1004,8213
1004,998
1004,5090
1004,3766
1004,4359
1004,6929
1004,391
1004,759
1004,1945
1004,7914
1004,1002
1004,8258
1004,89
1004,8398
1006,619
1006,3625
1006,8205
1006,1403
1006,8258
1006,933
1006,658
1006,450
1006,333
1006,2707
1006,562
1006,307
1006,748
1006,971
1006,673
1006,8367
1006,2560
1006,1496
1006,1150
1006,8278
1022,3072
1022,8220
1022,8205
1022,3214
1022,1105
1022,8270
1022,7914
1022,1255
1022,539
1022,1867
1022,5445
1022,4861
1022,450
1022,461
1022,918
1022,1289
1022,4151
1022,39
1022,871
1022,523
1031,4690
1031,3766
1031,5889
1031,1180
1031,983
1031,4456
1031,2041
1031,447
1031,1053
1031,8205
1031,2813
1031,2692
1031,479
1031,7014
1031,2505
1031,4877
1031,4361
1031,2317
1031,1120
1031,6378
1033,90
1033,2800
1033,8465
1033,8267
1033,6202
1033,3660
1033,1815
1033,6145
1033,658
1033,1319
1033,2954
1033,4468
1033,2823
1033,2515
1033,1395
1033,2867
1033,1458
1033,1208
1033,7914
1033,1700
1034,535
1034,584
1034,1881
1034,4369
1034,562
1034,8324
1034,1179
1034,3815
1034,8258
1034,853
1034,2395
1034,4029
1034,1018
1034,5888
1034,1267
1034,1272
1034,2999
1034,371
1034,1254
1034,1004
1035,8205
1035,2145
1035,2071
1035,4578
1035,8270
1035,1180
1035,3764
1035,5806
1035,33
1035,39
1035,1325
1035,368
1035,1733
1035,2189
1035,307
1035,6378
1035,4118
1035,4861
1035,6866
1035,918
1036,2154
1036,5445
1036,1685
1036,8205
1036,2145
1036,415
1036,1342
1036,554
1036,89
1036,918
1036,8398
1036,5716
1036,735
1036,8363
1036,8213
1036,1151
1036,8341
1036,6006
1036,1325
1036,2902
1040,1053
1040,1733
1040,2145
1040,8270
1040,1348
1040,1881
1040,186
1040,751
1040,3660
1040,2902
1040,998
1040,1894
1040,8323
1040,1017
1040,6115
1040,8462
1040,4024
1040,3030
1040,658
1040,415
1044,3328
1044,675
1044,6378
1044,1662
1044,8258
1044,140
1044,658
1044,1254
1044,594
1044,741
1044,3903
1044,8429
1044,4690
1044,7914
1044,389
1044,562
1044,450
1044,1733
1044,7791
1044,5785
1046,3328
1046,5690
1046,5889
1046,1881
1046,8367
1046,39
1046,1121
1046,7719
1046,1028
1046,97
1046,673
1046,1413
1046,368
1046,8521
1046,450
1046,140
1046,2395
1046,8363
1046,5888
1046,703
1049,1052
1049,1710
1049,2703
1049,466
1049,8384
1049,1319
1049,4142
1049,8324
1049,2317
1049,829
1049,735
1049,8236
1049,1560
1049,5889
1049,8217
1049,1538
1049,5785
1049,8341
1049,1525
1049,697
1054,6222
1054,5889
1054,8205
1054,4318
1054,261
1054,205
1054,2909
1054,8258
1054,7140
1054,2333
1054,1289
1054,2614
1054,7914
1054,6987
1054,8419
1054,8462
1054,3684
1054,4690
1054,576
1054,918
1058,2067
1058,5889
1058,1017
1058,39
1058,1403
1058,741
1058,735
1058,8212
1058,336
1058,1043
1058,466
1058,291
1058,1275
1058,1035
1058,4263
1058,1609
1058,4369
1058,594
1058,8419
1058,971
1060,8429
1060,8205
1060,8323
1060,520
1060,8462
1060,4934
1060,506
1060,4690
1060,785
1060,8388
1060,479
1060,1254
1060,2707
1060,8213
1060,288
1060,39
1060,827
1060,7602
1060,3766
1060,1123
1061,1180
1061,3131
1061,8243
1061,759
1061,2375
1061,675
1061,450
1061,1273
1061,39
1061,401
1061,1733
1061,5453
1061,3285
1061,8363
1061,741
1061,140
1061,859
1061,999
1061,4359
1061,3120
1069,8205
1069,2145
1069,8398
1069,90
1069,6987
1069,3698
1069,658
1069,31
1069,8258
1069,2474
1069,1272
1069,2155
1069,1792
1069,842
1069,1894
1069,5443
1069,5837
1069,5881
1069,1325
1069,5888
1073,5442
1073,2202
1073,6357
1073,8398
1073,5889
1073,8270
1073,8205
1073,1054
1073,2474
1073,1733
1073,2395
1073,2155
1073,206
1073,705
1073,1894
1073,4840
1073,5443
1073,450
1073,2154
1073,1262
1091,1403
1091,971
1091,838
1091,1493
1091,8465
1091,2333
1091,4578
1091,543
1091,100
1091,8270
1091,466
1091,3684
1091,2154
1091,8363
1091,5785
1091,450
1091,288
1091,2707
1091,1004
1091,849
1093,5238
1093,2317
1093,4690
1093,4141
1093,6561
1093,3288
1093,191
1093,8363
1093,3766
1093,1525
1093,2395
1093,827
1093,4550
1093,3820
1093,1039
1093,5690
1093,673
1093,4246
1093,4991
1093,333
1097,4369
1097,933
1097,1004
1097,8205
1097,1179
1097,2041
1097,8017
1097,288
1097,1289
1097,7791
1097,6987
1097,8270
1097,658
1097,1882
1097,1180
1097,8462
1097,8323
1097,517
1097,1028
1097,662
1098,1403
1098,8205
1098,971
1098,39
1098,982
1098,3903
1098,3815
1098,8508
1098,7914
1098,479
1098,450
1098,1273
1098,8324
1098,999
1098,1613
1098,594
1098,647
1098,1143
1098,673
1098,658
1115,2703
1115,4578
1115,2320
1115,1919
1115,1052
1115,456
1115,2540
1115,5793
1115,1560
1115,999
1115,368
1115,434
1115,8258
1115,8371
1115,4330
1115,990
1115,2395
1115,8213
1115,1053
1115,8349
1119,5889
1119,759
1119,39
1119,7914
1119,1180
1119,673
1119,450
1119,89
1119,1035
1119,8419
1119,140
1119,8258
1119,741
1119,2505
1119,421
1119,1150
1119,630
1119,4369
1119,5785
1119,8507
1127,3766
1127,2154
1127,8270
1127,974
1127,8419
1127,4690
1127,2395
1127,2145
1127,368
1127,2902
1127,678
1127,1069
1127,745
1127,6378
1127,3
1127,415
1127,2037
1127,8258
1127,8521
1127,6006
1133,3903
1133,2555
1133,1456
1133,2684
1133,8508
1133,4369
1133,8472
1133,5445
1133,8349
1133,1180
1133,1198
1133,2145
1133,8205
1133,8446
1133,7868
1133,1083
1133,1004
1133,5155
1133,6378
1133,1844
1140,8205
1140,619
1140,853
1140,39
1140,5889
1140,6384
1140,3625
1140,1224
1140,8270
1140,5785
1140,675
1140,4660
1140,8017
1140,735
1140,8507
1140,3471
1140,1004
1140,8469
1140,7791
1140,8323
1156,8323
1156,288
1156,6411
1156,4151
1156,352
1156,6949
1156,1493
1156,8322
1156,371
1156,8017
1156,8398
1156,1362
1156,1035
1156,1467
1156,8429
1156,1043
1156,3052
1156,1179
1156,8353
1156,8402
1164,3766
1164,5785
1164,5540
1164,5889
1164,8205
1164,4578
1164,8324
1164,4190
1164,6411
1164,7914
1164,8462
1164,3480
1164,1493
1164,8270
1164,5622
1164,2268
1164,1088
1164,2497
1164,1236
1164,1030
1166,673
1166,8363
1166,360
1166,842
1166,1033
1166,1024
1166,261
1166,8017
1166,8270
1166,4369
1166,2395
1166,450
1166,5690
1166,7914
1166,307
1166,1035
1166,5039
1166,1841
1166,8462
1166,554
1167,39
1167,5165
1167,8205
1167,8363
1167,5374
1167,3383
1167,5540
1167,3201
1167,3047
1167,2450
1167,90
1167,658
1167,4318
1167,1004
1167,8472
1167,4915
1167,4578
1167,2902
1167,741
1167,2281
1168,5889
1168,2684
1168,2555
1168,1180
1168,8472
1168,2041
1168,1596
1168,5622
1168,3072
1168,2145
1168,4456
1168,1841
1168,4141
1168,8311
1168,2839
1168,8324
1168,647
1168,1069
1168,333
1168,409
1169,735
1169,8341
1169,8324
1169,3254
1169,5785
1169,39
1169,3471
1169,8372
1169,8017
1169,1662
1169,1881
1169,3058
1169,8323
1169,673
1169,8205
1169,7996
1169,1043
1169,4250
1169,8462
1169,974
1171,8341
1171,5785
1171,8324
1171,1403
1171,1236
1171,8212
1171,1043
1171,815
1171,261
1171,461
1171,732
1171,971
1171,8429
1171,759
1171,8258
1171,33
1171,4369
1171,307
1171,7914
1171,1180
1173,4369
1173,1035
1173,735
1173,1004
1173,658
1173,1224
1173,5888
1173,450
1173,8452
1173,307
1173,352
1173,5785
1173,8341
1173,8379
1173,324
1173,8017
1173,372
1173,2145
1173,5445
1173,140
1175,167
1175,2384
1175,199
1175,3352
1175,5889
1175,3903
1175,8217
1175,700
1175,6411
1175,4190
1175,5806
1175,3285
1175,8205
1175,5568
1175,594
1175,3815
1175,1837
1175,5155
1175,1882
1175,1254
1177,8323
1177,1289
1177,8017
1177,8462
1177,5889
1177,288
1177,1151
1177,918
1177,8388
1177,1259
1177,2037
1177,8363
1177,4702
1177,375
1177,3766
1177,969
1177,8472
1177,876
1177,974
1177,761
1182,8462
1182,8323
1182,1489
1182,1261
1182,8388
1182,4566
1182,8402
1182,1959
1182,6767
1182,8205
1182,1710
1182,333
1182,1594
1182,33
1182,8465
1182,658
1182,7914
1182,8429
1182,888
1182,1117
1183,1052
1183,2703
1183,1042
1183,3764
1183,3801
1183,2189
1183,1030
1183,1117
1183,838
1183,8270
1183,7791
1183,1560
1183,854
1183,7652
1183,879
1183,1321
1183,5165
1183,3214
1183,1576
1183,2020
1184,5889
1184,1273
1184,8213
1184,191
1184,658
1184,673
1184,447
1184,1224
1184,2310
1184,662
1184,8521
1184,1053
1184,1041
1184,450
1184,603
1184,7914
1184,4369
1184,5888
1184,368
1184,371
1196,5806
1196,6866
1196,2145
1196,8270
1196,8205
1196,785
1196,250
1196,5889
1196,949
1196,1180
1196,6119
1196,3660
1196,239
1196,8469
1196,1131
1196,1596
1196,1126
1196,1192
1196,1187
1196,1880
1199,933
1199,3764
1199,2189
1199,4359
1199,759
1199,8205
1199,1289
1199,918
1199,539
1199,8017
1199,8323
1199,1733
1199,1596
1199,8258
1199,461
1199,5445
1199,8462
1199,7300
1199,2020
1199,2154
1215,8208
1215,5238
1215,8258
1215,8218
1215,1052
1215,4486
1215,1560
1215,764
1215,1730
1215,450
1215,48
1215,2092
1215,43
1215,1004
1215,4578
1215,7914
1215,250
1215,658
1215,434
1215,140
1217,594
1217,5149
1217,3381
1217,8508
1217,7868
1217,3815
1217,39
1217,90
1217,8363
1217,1662
1217,4322
1217,8419
1217,4168
1217,2130
1217,8258
1217,658
1217,8521
1217,463
1217,673
1217,450
1221,3815
1221,39
1221,8323
1221,8379
1221,8462
1221,393
1221,8017
1221,1254
1221,5888
1221,8388
1221,7914
1221,288
1221,778
1221,973
1221,8258
1221,1255
1221,140
1221,1015
1221,8431
1221,700
1222,1809
1222,1102
1222,2828
1222,4934
1222,2667
1222,6102
1222,2317
1222,735
1222,8363
1222,3381
1222,8341
1222,8270
1222,1841
1222,5785
1222,8324
1222,3288
1222,39
1222,8243
1222,468
1222,1180
1223,39
1223,5504
1223,4141
1223,5390
1223,1115
1223,4318
1223,4322
1223,6182
1223,251
1223,5070
1223,1919
1223,584
1223,2395
1223,1342
1223,1662
1223,658
1223,434
1223,5086
1223,6219
1223,909
1229,3815
1229,5889
1229,523
1229,662
1229,3536
1229,2037
1229,974
1229,3058
1229,4496
1229,4369
1229,5445
1229,140
1229,2191
1229,8379
1229,3120
1229,8521
1229,2504
1229,1254
1229,647
1229,39
1248,3764
1248,434
1248,8205
1248,5453
1248,741
1248,1102
1248,1919
1248,2020
1248,706
1248,1143
1248,1662
1248,90
1248,1180
1248,658
1248,368
1248,1675
1248,1072
1248,482
1248,8398
1248,53
1255,2703
1255,352
1255,1052
1255,5455
1255,3381
1255,1959
1255,5149
1255,535
1255,1261
1255,5888
1255,7652
1255,2092
1255,43
1255,3471
1255,2450
1255,1576
1255,307
1255,2273
1255,1919
1255,898
1258,8341
1258,5785
1258,8205
1258,261
1258,5455
1258,1236
1258,7652
1258,1321
1258,352
1258,658
1258,5045
1258,450
1258,933
1258,6378
1258,8353
1258,1150
1258,2317
1258,7914
1258,6416
1258,551
1263,393
1263,673
1263,5238
1263,8258
1263,8379
1263,1348
1263,6117
